6858 1	8176 0	7954 0	5561 0	1133 0	6269 0
17 1	7188 0	5603 0
262 0	1035 0
8214 1
486 1
4007 1
729 1
6125 1	7758 0	8646 0	9316 0
5949 1
4978 1
1574 1
1093 1	4261 0
4148 1
2608 1
867 1
6862 1	4834 0
2712 1
4181 1
7407 1
8270 1
1706 1	575 0	418 0	6225 0
2712 0
5195 1
867 1
8522 1
5925 1
5900 1
9307 1
2615 1	1256 0	2425 0	4635 0	3443 0	4731 0	1692 0	3082 0	8330 0	7546 0	8768 0	6844 0	2604 0	2797 0	7704 0
1229 1
8652 1
4315 0
4141 1	6118 0
5881 1
1610 1	9305 0
7553 1
7761 1
8487 1
4534 1	929 0
1255 1
764 1
1070 1
2462 1
8247 1
1313 1
4848 1
8533 1
5942 1	5071 0
4435 1
1464 1	8859 0	4028 0	6642 0	2719 0
2712 1	9323 0
7538 1	484 0
7066 1
8143 1	4489 0	4517 0	2738 0
5271 1
2527 1	6420 0
6640 1
3564 1
8270 1
2848 1
867 1
4958 1
8635 1
900 1	8270 0
2291 1
6030 1
5833 1
4344 1
8732 1	323 0	1234 0
458 1	204 0
539 1	3762 0
5041 1
5306 0	3750 0	4347 0	1870 0	1784 0	789 0
2302 1	1692 0	8088 0	4731 0	2066 0
7199 1	2127 0	2490 0	4974 0
6930 1
8201 1
2712 1
3610 1
2581 1
1765 1	4732 0	6958 0	2809 0	1804 0	6710 0
1727 1
4607 1
1765 1	1592 0
7602 1
2978 1
8740 1	5537 0	7527 0
8309 1
1965 1
7220 1
2712 1	6761 0
6826 1
6935 1	8034 0
2556 1
622 1	7682 0
1455 1
3694 1	4358 0
7857 1
2588 0	7979 0
5877 1
2965 1
5006 1	1419 0	2647 0
5407 1	7310 0	3394 0	2480 0	8579 0
7856 1	2712 0
867 1	6830 0
3612 1
4378 1
5520 1	7735 0
8917 1	3082 0	6764 0	4270 0
7568 1	3439 0
7705 1	2712 0
2921 1	4003 0	1853 0	5570 0
6029 1
150 1	5776 0	1481 0	3581 0
7744 1
2975 1	9108 0
8270 1	900 0
8270 1
2712 1	3456 0
2649 1
8168 1
2527 1	7781 0	5504 0
900 1
2438 1
8642 1
2831 1
4613 1
8926 1	786 0
2678 1
149 1
8865 1	603 0	5854 0
4095 1
8270 1
1610 1
6770 1	7093 0	4755 0	9085 0	7698 0	8557 0
8554 1
2372 1
867 1
4262 1
2130 1
2712 1	1 0	8343 0	2692 0	7904 0	7958 0	5113 0
3324 1	6458 0	3304 0	7411 0
4742 1
4852 1
867 1
4608 1
2288 1	667 0
1664 1	2160 0
423 1	6048 0
1869 1
8270 1
5335 0
3979 1	5173 0	781 0
4403 1	5999 0	3079 0	564 0
900 1
6206 0	6677 0	2692 0	29 0
9299 0	4062 0
4388 1	1540 0	244 0	2261 0	8167 0	1764 0	8452 0	5118 0	8659 0	7482 0	1284 0
4939 1	5617 0
6771 1
3432 0	1579 0
2527 1	6409 0
395 1
369 1	4973 0	5918 0	5439 0
4478 1
3414 1
2003 1	1158 0	4203 0	2686 0	2526 0	2439 0
1309 1
3728 1
4872 1	1764 0	422 0
7916 1	493 0
5010 1	9154 0	1321 0	5056 0
7005 1	8091 0	7980 0
7916 1	8716 0
2515 1
2723 1	2914 0	4476 0	1107 0
1718 1
2721 1	1694 0	4302 0
8270 1
2618 1
1321 1	5744 0	5825 0	982 0
4088 1
4978 1
110 1	8041 0
5952 1	782 0	6529 0	106 0
9001 1
8270 0	1337 0
7085 1
867 1	4664 0
3552 1	1463 0	2255 0	6106 0	1723 0
8778 1
8789 1	3611 0	4349 0	7233 0	3046 0
7470 1	7878 0
1688 1
5337 1	1244 0
4978 1
1980 1	2147 0
295 1
6057 1	2576 0	4662 0
3642 1
7404 1
6622 1
2466 1	359 0
6216 1
2527 1
5305 1
2969 1
453 1
3734 1	5145 0	878 0
3914 1
8624 1	5856 0
3805 1
6674 0
8863 1
4661 1
6922 1	759 0
900 1
6953 1	2710 0
5814 1	4114 0
2531 1	8744 0	2680 0
2712 1
6003 1	3599 0
2724 1
7527 1
1453 1
5895 1
8237 1	8157 0
1921 1
7279 1	9097 0	9265 0
2411 1	9032 0
4857 1	7516 0	5897 0	6140 0
1687 1	5033 0	1494 0	6386 0
91 1
4741 1
6050 1	5001 0	5284 0	8166 0
4924 1
3285 1
7213 1
6313 1	8494 0	3976 0
2619 1
4095 1	1360 0
3123 1
1589 1
6256 1
867 1
8442 1	9086 0
900 1
4233 1
2712 1
5589 1
4983 1	630 0
4876 1
6027 1
3709 1	7432 0	1539 0
867 1
900 1
3256 1	3830 0	4812 0
1083 0	2019 0
8230 1
43 1	7405 0
867 1	1321 0
2712 1
1657 1	163 0
9148 1
8500 1
7220 1
5007 1	5486 0	5898 0	2021 0	6596 0	867 0	1320 0
98 1	6004 0
5667 1	4797 0
7220 1
442 1
2563 1
1294 1
6645 1	2620 0	2131 0
4082 1
978 1
6218 1	1091 0	6034 0
2355 1
1395 1
6693 1	2093 0	7132 0	2615 0	7158 0	3381 0	6267 0
7736 0	2690 0
2712 0
272 1	2888 0
6756 1
6889 1
7220 1	2505 0
95 1
1518 1
8270 1	3512 0
9100 1
1033 1
6491 1	2216 0	1887 0	7521 0	163 0	475 0	2415 0
2617 1
2051 1	6394 0
2260 0	5129 0
6222 1
7119 1	6170 0
7902 1	8025 0
4927 1	8183 0	9071 0
2368 1
2833 1	2171 0
672 1
2527 1
8485 1
4270 1
3204 1
2973 1	7426 0	800 0	7592 0
5672 1
7699 1	9310 0
9229 1
900 1	452 0
2133 1
8892 1
705 1
8738 1
3993 1
6220 1
8270 1
618 1
3325 1
2574 1	6750 0	9177 0
1046 1	3223 0	3110 0	3214 0
6177 1	7446 0
900 1
306 1
2590 1
5321 1
2527 1	1874 0
2946 1
3568 1	1886 0	5066 0
900 1
6004 1	395 0
2529 1
2949 1	8032 0	593 0	6289 0	2527 0	5082 0	340 0	2145 0
2712 1
4920 1	7569 0	5978 0	7817 0	997 0	1780 0	5902 0	5740 0
6359 1	4277 0
3182 1	6109 0	4119 0	3331 0
951 1	2500 0
4339 1
6609 1
7440 1
8719 1
7982 1	6656 0	3641 0
3882 1
8552 1
1085 1	9002 0	7454 0	3244 0
3582 1
4572 1	2764 0	4499 0	4369 0	3021 0	3774 0	2510 0	5883 0
3139 1	1507 0
6286 1
958 1	8255 0
2717 1	4711 0
212 1
4095 1
8223 1	3910 0	8126 0	7309 0	7037 0	4218 0	433 0
3345 1	4912 0
1919 1	3194 0	86 0
4641 1
4534 1
2503 1	4791 0
2712 1	788 0
1589 1	5339 0
6383 1	5402 0	3547 0	6058 0
5723 1	8217 0	7169 0
4346 1
6923 1	212 0	3928 0	3368 0
1221 1	4422 0	5143 0
6839 1
3665 1
8000 1	5896 0
2712 1
8309 1
5250 0	4873 0
443 1	4895 0	3000 0
1439 1
6237 1
3209 1
7598 1	8948 0
1947 1	6190 0
2374 1	9144 0
5230 1	5262 0
5985 1	5771 0	4256 0	4035 0	5506 0
5800 1
624 1
2343 1
1325 0
4170 1
6953 1
1630 1	867 0
900 1	435 0
9305 1
4833 1	7222 0
6347 1
980 1
2741 1	8386 0	2300 0	1221 0	7652 0
1443 0
6685 1
8142 1
900 1
4744 1	1086 0
976 1
867 1
3234 1
3771 1
8417 1
4374 1	135 0
1807 1	4220 0
4636 1
1459 1
8270 1	900 0
3083 1	255 0	7000 0	8286 0
6694 1
4657 0
5092 1	6385 0	2861 0
1537 1	549 0	1151 0	401 0	1738 0
7905 1
6830 1
3893 1	5705 0
7728 0	2024 0	900 0
3704 1
2712 1
8247 1
6835 1
909 1	5953 0	645 0
5220 1
1188 1
9035 1
7267 1
3220 1
5681 1	3406 0	50 0
7220 1
8512 1
3419 1
6294 1	3382 0	2527 0
2206 1	552 0
6230 1	7903 0	6701 0	6699 0
6157 0
3398 1
7404 1
1305 1
2679 1
2712 1	5657 0
3551 1
7220 1
2318 1
627 1	1169 0
5097 1
545 1
2522 1	3645 0	2712 0	2387 0
1589 1	849 0	7528 0	3672 0	2050 0	1594 0
5033 1
6072 1	3738 0	4419 0	4745 0	7275 0
4843 1	803 0
4216 1	5060 0
4022 1	6119 0	2753 0
867 1
9200 1	1487 0
6695 1
1595 1
5700 1	4095 0	4744 0
8270 1
2275 0	8518 0
6589 1	262 0	2853 0	3558 0	5827 0
57 1
8668 1
3181 1
2527 1
5892 1
6776 1	8077 0
8977 1
4978 1
4844 1
6740 1
900 1
5444 1
6713 1
7869 1
2637 1
4940 1
5777 1
967 1
6470 1
900 1	5265 0
5359 1
3007 1	40 0
93 1
5103 1
5968 1	867 0
5044 1
2428 1
1521 1	5141 0	2527 0
6099 0
9075 1	9102 0	7340 0
6199 1
3866 1	8165 0	454 0	24 0	1924 0	1661 0	3062 0	8551 0	2084 0	1001 0	3266 0	3186 0
6495 1
4033 1	9107 0	7316 0	3478 0
568 1	7025 0
2712 1
6586 0
900 1
665 1
8361 1	5957 0
1462 1	5410 0
396 1
212 1
8788 1
6340 1
2064 1	6912 0
6557 1	5736 0	8785 0	5401 0
2527 1	3135 0
4607 1
3261 1
2712 1	3577 0
4440 1	1962 0
2996 1	1052 0
2712 1	4570 0	8892 0
7220 1
8621 1
4978 1
7404 1
1525 1	9261 0
2851 1	2712 0	6668 0
5804 1	3158 0
5746 1	7932 0	1359 0	559 0	9190 0	5805 0
3644 1
8924 1	5357 0	3647 0	8683 0	5367 0	1135 0
1347 1
670 0	7518 0
6630 1
244 1
8945 1	8270 0
2326 1
4222 1
6297 1	847 0
9213 1	5444 0
2362 1
8645 1
4424 1
97 1	7511 0
340 1	2712 0
6329 1	7507 0	7027 0
9040 1
8247 1	8951 0
5233 1	4893 0
8671 1	691 0
4672 1	2376 0
6477 1
1234 1	5552 0	8451 0	8732 0
8114 1	1055 0
3077 1
5142 1
654 1
8382 1
1713 1	1174 0
4690 1	3669 0	5708 0	7483 0	2935 0	2000 0	7612 0	5292 0	4166 0
7990 1	1653 0	2613 0	2342 0	4602 0	1962 0	7355 0	6341 0	4053 0
9163 1
7908 1
628 1
724 1
4771 1
9276 1
1342 1
6004 1
8247 1	6953 0
3578 1
896 1	7716 0	7055 0
90 1	9009 0
4765 1	3294 0	5471 0	2728 0
3495 0	6892 0	9330 0
7220 1
1797 1
3869 1
4090 1
3697 1	5799 0	4703 0	5266 0	899 0	892 0	5278 0	852 0	2346 0	919 0
6659 1
5349 1
91 1
7068 1	7836 0	6137 0	4984 0	3017 0	5192 0	4788 0	8213 0	2272 0	4236 0	7547 0
867 1
867 1	6659 0
867 1
900 1
8537 1	3548 0
4645 0	3664 0
2344 1	5624 0	641 0
9150 1	4014 0
6016 1
8115 1
7544 1
1589 1
314 1	2453 0	673 0
2385 1
3847 1	5610 0
2712 1	1589 0
5726 1	6497 0	4296 0
5578 1
867 1
4089 1
900 1
8453 1
6770 1	4164 0	6998 0
1616 1
6489 1
1413 1	8074 0
2527 1	3400 0	352 0
6535 1
954 1	1104 0
8594 1	6481 0
3066 1
7753 1	7205 0	7565 0	5567 0	3605 0
8473 1
1374 1	3312 0
3340 1
1388 1
1484 0	8099 0
1796 1
8909 1
6564 1	2406 0
6835 1	8892 0	4950 0
2712 1	965 0	8880 0	2180 0
1840 1
867 1	2624 0
6835 1
4978 1
867 1
1501 1
3378 1
2601 1	8692 0	6705 0	5770 0
3179 1	4439 0	1564 0
837 1	8787 0	1823 0	4562 0	425 0	8971 0	1052 0	3634 0	5385 0	5487 0	5583 0	4480 0
865 1	7799 0
2478 1
4754 1	1931 0
3364 1
1427 1	3228 0	1800 0
4220 1
9242 1
5248 1	2248 0
299 1
3577 1
5246 1
7076 1	1315 0	6669 0
754 1	4018 0	6491 0	5527 0	3703 0
2362 1	5539 0
5540 1
2625 1	5792 0
6351 1	8270 0
5105 0
3446 1	2527 0	6073 0
2038 1
4978 1	4164 0
5504 1
8270 1
2592 1	7100 0	1635 0
8265 1
6356 1
91 1
1867 1
8408 1	1384 0
1610 1
3618 1
6491 1
6343 1
189 1	429 0
7626 1
7908 1
7220 1
628 1
4978 1
2475 1
3450 1	1680 0	3068 0	6813 0	5197 0
2832 1
3875 1	3039 0	7498 0
5258 1
8967 1
18 1	961 0	8046 0	1136 0
3883 1	1410 0	290 0	694 0
2514 1	7088 0
7294 1	5436 0
1589 1
3573 1
1626 1
1076 1	1042 0	4113 0	4045 0	3977 0
6077 1
8663 1
700 1	4900 0
1059 1
8961 1	2712 0
698 1
2645 1
4346 1	1984 0
8431 1	4225 0
875 1	5039 0
6189 1
8575 1	4667 0
976 1
117 1	8613 0
1151 1	1878 0
8600 1	9295 0
6894 1
4795 1	2055 0
7872 1	9285 0	900 0	8309 0
8997 0	9005 0
1722 1
6042 1	489 0	4803 0	8364 0	2399 0
3143 1
3789 0	976 0
6369 1	7968 0	8209 0
5229 0
9130 1	8402 0
8248 1	7080 0	4741 0	5949 0	6627 0
2712 1
5996 1
3149 1
976 1	7271 0
7775 1
1331 1
1697 1	2885 0	4837 0
308 1	4591 0	2717 0	6502 0	324 0	4259 0
5729 1
2771 1	2352 0	1895 0
227 1
3480 1
4095 1
6489 1
5916 1	506 0
595 1	6671 0
6715 1
7220 0
4095 0
2026 1	3130 0	2887 0
3490 1
900 1
669 1	3810 0	831 0
3064 1
579 1	6164 0
1662 1
3288 0
6709 1	1127 0
8270 1	5803 0
8270 1
5368 1	3688 0	2507 0	904 0
8075 1
9070 1
8837 0	7986 0
548 0	9094 0
900 1	7166 0
1279 1	7038 0	2712 0	173 0
2712 1	8802 0	6183 0
662 1
3342 1
119 1	5713 0
3192 1	7839 0
7170 1	4668 0	3219 0	4348 0
2786 1
1951 1
1310 1
5132 1	1446 0
4298 1
9274 1
628 1
2527 1
7962 1
8323 1	3262 0	7169 0	2311 0	2467 0	2527 0
4107 1
6469 1
3132 1
900 1
805 1
2105 1
7580 1	5878 0
8270 1
4978 1
3089 1	8096 0	797 0	5455 0
8252 1	6522 0
9160 1	234 0
5845 1
1675 1	7209 0	8344 0
2505 1
5730 1	4152 0	8312 0	4994 0	4961 0	8082 0	163 0	3513 0
8270 1
4114 1
3415 1	7115 0	840 0
2712 1
5756 1
3884 1
6821 1
4095 0
7796 1
5751 1
5441 1	7046 0	3859 0
8690 1	8405 0
7607 1
8586 1
2186 1
8066 1
1744 1
5698 1
382 1	8090 0	3 0
6207 1	338 0
240 1
5490 1
6806 1	7701 0
5401 1
6349 1	648 0	8735 0	8855 0
2539 1	4302 0	2363 0	2676 0	5794 0
5460 1
7220 1
1605 1	7570 0	7503 0	2142 0
7796 1
900 1
4508 1	6540 0
1156 1
8247 1
4282 1
2137 1	3839 0	6921 0
1577 1
27 1	566 0
7613 1
4095 1
8270 1
5148 1	4857 0	2211 0
8303 1	5963 0
3843 1	8845 0	7056 0	7466 0	2165 0
2094 1
4841 1	3065 0	5502 0	7741 0
7988 1
1144 1
3689 1	5454 0	8583 0
7262 1
6953 1
4390 1
2712 1	778 0	5485 0	5609 0
8607 1	1476 0	7721 0
4067 1
923 1
4952 1
8270 1
9296 1	2534 0
2405 1
2933 1	7359 0
578 1	3681 0
8745 1	566 0	2658 0
676 1
900 1
7660 1	2450 0	1272 0
6544 1	6071 0
7220 1	2011 0
2768 1	1118 0
4978 1
8916 1	4848 0
72 1	1339 0
6703 1	5643 0	5919 0
1048 1	4766 0	8514 0	6160 0	417 0	8006 0
6098 1	1448 0	8983 0
6263 1
7917 1
8414 1
874 1
1569 1	3867 0	6275 0
6350 1
2330 1
3264 1	8220 0
1408 1
7766 1	8887 0	5142 0	7983 0	3100 0
412 1	3360 0	6138 0
8306 1
5994 1
2772 1	8899 0
6114 1
3066 1
3905 1
4813 1	940 0
1755 1
5088 1	4595 0
5940 1
4619 1	4604 0
1021 1
867 1
5828 1	5140 0	1376 0	1523 0	6121 0	451 0	1599 0	4471 0
3055 1
8364 1
2712 1	394 0
6426 1	3054 0	2568 0	1334 0	8411 0
4823 1	8684 0	4836 0
4905 1
8543 1	2896 0	1007 0	8649 0	7911 0	3014 0
8555 1	3160 0	6523 0	5752 0	1918 0	8623 0	794 0	960 0	3237 0
8478 1
4320 1
7148 1	1908 0	4409 0
7968 1
8073 1
4881 1
1834 1	4509 0
2752 1
7196 1
5791 1	434 0
5949 1
4346 1
4335 1
8270 0	3676 0
1299 1
9086 1	4168 0	1095 0	8510 0	7756 0	5217 0
8270 1
933 1
3713 1
6150 1
8270 0
9074 1
4787 1
617 1	7419 0
6005 1	3013 0	8614 0	1695 0
7942 1	3825 0
1731 1
8270 1
8495 1
4357 1
7079 1	8270 0	900 0
7230 1	4120 0
2301 1	8270 0
4720 1
7544 1
5540 1
1336 1	1769 0	5904 0	7443 0
4158 1
3911 1
2007 1	4266 0
5382 1	7313 0	1047 0
1945 1
8270 1
696 1
7488 1
7924 1
2504 1
3451 1
7139 1
5847 1	6512 0	8180 0	2239 0
8513 1
6358 1
8991 1
2590 1	8270 0	2374 0	3374 0
1322 1	2622 0
9163 1	1371 0	4664 0	5635 0	6366 0	7740 0	7321 0	8995 0
5580 1	5188 0	3075 0	7596 0	6715 0	218 0
9248 1
4678 1	3300 0	754 0	2527 0	1643 0
2527 1
5348 1
1319 1
3161 1	6491 0	7435 0
1559 1	4421 0	5790 0
4820 1	2264 0	4940 0	7478 0	3692 0	5879 0	8319 0	58 0	5920 0	5836 0
2736 0	4380 0
5105 1	2527 0
5169 1
5254 1
533 1
1748 1	3862 0
7105 1	489 0
8908 0	1051 0
7461 1
9194 1	6964 0	3226 0
6001 1	5964 0
5909 1	3845 0	6178 0
7186 1	8906 0
3463 1
230 1
7270 1
738 1	8076 0	2632 0	6937 0	8293 0	5739 0	1779 0	1238 0	7546 0	67 0
775 1
2890 1
8371 1
4043 1
4978 1
7220 1
3798 1
2995 1
3879 0	8193 0
9263 1
6387 1	5207 0	4716 0
8601 1	5685 0
779 1	4691 0	236 0
3915 1
4601 1
3033 1	4757 0
8896 1	4882 0
7220 1
2187 1
2928 0	8589 0	3953 0	805 0
2004 1
9040 1
6792 1
1077 1	4332 0
5563 1	5336 0
2707 1
8101 1
8437 1
4125 1	8107 0	1871 0	1977 0	4186 0	1568 0	2665 0	7107 0
5972 1
658 1	880 0	5359 0
7289 1
4563 1	3858 0	1872 0
3095 1
1982 1
867 1
2324 1
4076 1
2954 1
867 1
6831 1	263 0	3602 0	8445 0
8859 1
4301 1	1704 0
2712 1	9355 0	9206 0
4677 1	8641 0	3961 0
4686 1
1607 1
1917 1
5504 1
7579 1
4460 1	2090 0
998 1	3129 0	309 0
1038 1
2712 1	4316 0	3498 0
3584 1
2712 1
5657 1	6501 0
2758 1
4289 1	7442 0	750 0
2403 1
8166 1	1265 0	8491 0
4790 1	2047 0	8856 0	2491 0
7982 1
6825 1	2820 0
4074 1
900 1
1627 1
6953 1	900 0
1099 1
6461 1	6690 0
705 1
2712 1
3153 1	3702 0
8560 1	8982 0
6296 1
5512 1
7529 1
7378 1	7014 0
4406 1
6600 1
5546 1
5497 1
5395 1	6665 0
2527 1	8166 0	3250 0
4095 1	867 0
5464 1	4691 0	3846 0
8604 1
1610 1
6446 1	3938 0
8954 1
6659 1
5926 1	3270 0
2712 1
8443 1	8031 0
7220 1
8270 1
8125 1
5718 1
5758 1	560 0
6357 0	8743 0
179 1	9258 0	3071 0
9153 1	1970 0	3432 0
1261 1
4728 1
4894 1
7837 1
2712 1	6575 0
8270 1
6777 1
8468 1
5759 1
2396 0	1108 0
2587 1	5180 0	7315 0
2914 1	5215 0
7846 1
2712 1	2071 0
1506 1	483 0	4462 0	4482 0	6573 0	3756 0	7319 0	776 0	5013 0
6246 1
885 1	7376 0
545 1
8190 1
2392 1	7520 0	6315 0	3769 0
339 1
7040 1
2712 1
7621 1
5679 1	1345 0	4368 0	2317 0	6667 0	262 0	8263 0	650 0	2400 0	5105 0	1194 0
454 1	5005 0	3467 0	5462 0	8296 0	6682 0
1153 1	2737 0	29 0
3968 1
3441 1
5692 1
965 1	1976 0	8135 0
690 1
2152 1
4978 1
6378 1	8841 0	375 0
1149 1	8617 0	4772 0	2810 0	2712 0
8911 1
1250 1	7702 0	8181 0
5706 1
8668 1
8810 1
2747 1
1270 1	722 0	8023 0	5565 0	4666 0
396 1
8895 1
1392 1
4095 1
8343 1	5094 0	436 0	8990 0	9349 0	5933 0
4760 1	9286 0	1552 0
4647 1
867 0
6347 1	6034 0	5659 0	4519 0
8855 1
8708 0
1110 1
2712 0
2370 1
8270 1
1032 1
5645 1	2473 0	8624 0	1043 0	2252 0
4095 1	8916 0	9258 0
544 1
5781 1	5479 0
6116 1	3782 0
4095 1
4978 1
1122 1
6663 1
6947 1
8299 1	7350 0
7544 1	8270 0
8133 1	2536 0
9266 1
3725 1
7220 1	4978 0
4452 1	3155 0	229 0	2049 0	7041 0	990 0
7095 1
8977 1	8395 0
5651 1	1239 0
2527 1
4159 1
900 1
6045 1
2662 1
253 1	2807 0
5911 1
1772 1
4466 1	8459 0
7171 1
9109 1	1276 0	4863 0	8673 0	689 0
3352 1
2903 1	2459 0	1356 0	3314 0
5864 1
2892 1
4978 1
1101 1
4182 1
8606 1	2682 0
5890 1
1306 1
6887 1	2527 0
1529 0
4158 1
7515 1	1938 0
2240 1
1191 1	7284 0
4791 1
5064 1	7431 0	7667 0
2991 1	7281 0
8509 1	6854 0	2527 0
4807 1
2821 1	3430 0	2432 0	4582 0
727 1
5666 1	563 0	930 0	5945 0
148 1
633 1
3869 1	7943 0	6266 0	6569 0
4124 0	4972 0	2712 0
6669 1	7581 0	4915 0
6093 1
140 1	2628 0	4502 0
7165 1
632 1
1069 1	8605 0	2527 0
2374 1
6683 1
867 1	2527 0
5580 1
3374 1	2518 0
7353 1
2358 1
2712 1	8835 0
5540 1
7153 1	2505 0
2712 1	5838 0
6486 1
63 1	4813 0
4012 1	4210 0
8051 1
4819 1
7585 1	4304 0	8295 0	6948 0
6573 1	7296 0	7904 0	7721 0	1701 0	6697 0
5690 1
2659 1	8866 0	1977 0
7069 1
7102 1
4264 1	2978 0
7807 1	7945 0	1505 0	7813 0
2116 1
628 1
6761 0	931 0
8420 1	6151 0	2357 0	8033 0
9230 1
6089 1
728 1	2252 0	1543 0	7357 0	6879 0	7881 0	7366 0	7469 0	1373 0	1019 0
8957 1	719 0
628 1
5142 1	834 0	1065 0
6433 1
5888 1
2712 1	6334 0
7034 1
456 0	4480 0
2054 1
795 1
6328 1
1941 1
971 1
867 1
1958 1	3638 0	3878 0	1477 0	5586 0	304 0
4305 1	6004 0
2712 1	1929 0	42 0
5105 1
5504 1
8010 1
2402 1
8270 1	3828 0
3171 1	6111 0	8749 0
8332 1	4680 0	5098 0
8433 1	4449 0
1614 1	3031 0	8111 0
3993 1
900 1
882 1
102 1
2527 1	4450 0	6491 0
4041 1
9073 1
3330 1
487 1	7724 0
867 1	5504 0
4371 0	5012 0
2718 1
9188 1	4513 0
9306 1	4441 0
867 1	9250 0
1271 1
3958 1	4626 0	4798 0	2763 0	600 0
2985 1
4761 1
5783 1
1126 1	2114 0
2259 1
4095 1
2777 1	4455 0	3216 0	1509 0	900 0
7719 1	3485 0
8389 1
628 1
867 1
7168 1
5180 1	3016 0
5105 1
274 1
2131 1	2369 0
4286 1	5930 0
844 1
7408 1
3577 1
4978 1
5600 1	7721 0
4095 1
1909 1
7220 1
6864 1
3605 1	6681 0
3951 1
637 1
6592 1	4797 0
4576 1	510 0	2682 0
5682 1	109 0	8771 0	4703 0	1534 0
5392 1	3177 0	1460 0
135 1
2712 1
9228 1
8804 0	794 0	1647 0
712 1	3876 0	5526 0
5238 1	4413 0	1029 0
4164 1	241 0	8145 0	6529 0
1080 1	6141 0	2470 0
2034 1
7540 1
6879 1
8645 1
7227 1
8155 1	6927 0
2549 1	473 0
8353 1
5822 1
8270 1
3147 1
8570 1
3504 1	6784 0
1488 1
9145 1	4407 0
4344 1
9027 1
6691 1
142 1
9007 1
628 1
6585 1	8192 0	5666 0	5101 0
7065 1
1790 1
301 1
8248 1	2920 0	1958 0	3167 0	2527 0	7929 0
8497 1
1319 1
4926 1	3651 0	8532 0	3363 0
2722 1	1875 0	8479 0	6006 0	6010 0
2731 1
6521 1
4095 1
148 1
7097 1
2157 1
7404 1	6472 0
8053 1	2359 0
1000 1	6545 0
900 1
900 1
2735 1	1273 0	8276 0
4325 1
4095 0
2712 1	7184 0
8247 1
7470 1	1570 0
44 1	5259 0	3831 0	4132 0
445 1
3557 1
166 1	2271 0	4408 0
4408 1
7220 1
798 1
9069 1	221 0	9205 0	3187 0	1355 0	1768 0
3814 1	5628 0	5097 0	2279 0	2591 0	620 0	6370 0	8755 0	7950 0	1056 0	3361 0
14 1
8146 1
5440 1	961 0	7336 0
1696 1
7915 1
3013 0
5023 1	6500 0
1395 1
6804 1
5504 1
2017 1	3269 0
5612 1
2374 1	8270 0	6578 0
2294 1
3425 1
3559 1	5630 0	8597 0	3579 0
900 1	7108 0
8593 1
2712 1
522 1	5948 0
4096 1
8032 1	7716 0
6316 1
9019 1	7003 0	5244 0
6069 1	1318 0
7627 1
1856 1	2527 0
6459 1
1610 1	7641 0
8784 1	3853 0	2612 0
900 1	938 0
735 1
4536 1	754 0	1868 0
757 1	5146 0	7191 0	7655 0	2961 0	2712 0
4978 1
2712 1
976 1
1217 1
2527 1	4624 0	7065 0	8104 0
3486 1
7921 1	730 0	4234 0	8486 0	1254 0
7697 1
2859 1
2712 1
4451 1
6953 1
6588 1	7525 0
440 1
6678 1
6004 1
7948 1
3544 1
5216 1
148 1
8065 1
3640 1	2481 0
7220 1
4095 1
8270 1
2624 0
4095 0
5544 1	8270 0
900 1
5421 1
8704 1	6938 0	7375 0	604 0
9309 1
7354 1	1520 0
7101 1
3345 1
1610 1
6997 1
5257 1
660 1	6408 0
846 1	6128 0	8569 0	6617 0
1325 1
6097 1	6548 0
2527 1
900 1
5046 1	15 0	3650 0
3570 1
9030 1	7169 0	9139 0
820 1
3684 1
5504 1
541 1	661 0	570 0	6611 0	6288 0
8270 1
2884 1
7155 1
3942 1
9095 0	2262 0
5949 1
7399 1
233 1
8106 1
2006 1	7812 0	6922 0	9016 0
6918 1
7247 1	3572 0	2378 0	741 0	6022 0
4047 1
867 1
6995 1
900 1
2930 1
4693 1
628 1
5957 1	3398 0
8580 1	8946 0	2527 0
2509 1
5105 1
1801 1
9147 1
7872 1
8368 1	1386 0
2167 1	6065 0
2441 1
1984 1	2234 0
8485 1
4171 1	3168 0
1674 1
626 1	594 0
1589 1	322 0	7401 0	2527 0
1802 1	8422 0
1197 1
4461 1
8270 1
2623 1	9126 0
5737 1	972 0	3412 0	1266 0	7982 0
1003 1
1510 1
3454 1	4418 0	1824 0	2256 0
6870 1	7271 0	7930 0	3344 0	1061 0
5105 1
5755 1
2712 1
2527 1	7338 0	1549 0
7038 1
497 1
710 1
8270 1
8211 1	8727 0
5041 1
4607 1
2639 1
3332 1
1610 1
8270 1
8247 1
6659 1	2805 0
4196 0	2834 0	5630 0	7522 0
377 1
1610 1
3484 1
6807 1
4431 1	6427 0	2700 0
5949 1	537 0
4715 1	3473 0	5619 0	871 0
3345 1	3015 0
7935 1
2712 1
834 1
2746 1	244 0
2564 0
787 1
1257 1
6721 1	2527 0	2712 0
867 1
867 0
5326 1	8198 0
1302 1
9039 1
3251 1	9139 0
170 1
1682 1
7020 1	6762 0	1911 0	3686 0
2158 1
3587 1
8270 1
5179 1
6009 1
3820 1
6031 1
9163 1	5463 0
900 1
8824 1	5688 0
640 1	3680 0	1053 0	7633 0
2786 1
7210 1
867 1
4058 1	5626 1
2882 1
7795 1
3949 1
4084 1
861 1
6350 1
4263 1	900 0
8634 1	6384 0
3903 1	2547 0
1100 1	1978 0	9346 0	1876 0	2605 0	5331 0	8240 0
190 1
900 1
